,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
7046426,2,2018-12-26 16:46:10,2018-12-26 16:53:37,1,1.44,1,N,186,113,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56
3202138,1,2018-12-12 02:16:46,2018-12-12 02:44:28,1,6.8,1,N,113,89,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8
3196201,2,2018-12-12 01:53:19,2018-12-12 02:02:33,1,1.95,1,N,249,45,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
214153,1,2018-12-01 18:52:25,2018-12-01 19:33:01,2,8.0,1,N,161,40,1,30.5,0.0,0.5,4.0,0.0,0.3,35.3
7612122,2,2018-12-29 11:54:33,2018-12-29 11:59:28,3,0.88,1,N,231,211,1,5.5,0.0,0.5,1.89,0.0,0.3,8.19
3076134,1,2018-12-11 17:06:56,2018-12-11 17:22:17,1,4.5,1,N,263,224,1,15.0,1.0,0.5,3.35,0.0,0.3,20.15
2905036,1,2018-12-11 00:21:29,2018-12-11 00:27:33,1,1.4,1,N,48,143,1,6.5,0.5,0.5,3.0,0.0,0.3,10.8
6508597,2,2018-12-23 12:36:26,2018-12-23 12:56:32,2,1.78,1,N,141,164,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
6516293,2,2018-12-23 13:28:07,2018-12-23 13:47:48,1,3.91,1,N,164,261,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
1069122,1,2018-12-04 20:47:11,2018-12-04 20:56:21,1,1.5,1,N,162,140,1,8.5,0.5,0.5,1.2,0.0,0.3,11.0
1827798,1,2018-12-07 10:01:04,2018-12-07 10:04:13,1,0.2,1,N,237,236,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
3547028,2,2018-12-13 08:42:16,2018-12-13 09:00:30,4,0.24,1,N,162,161,1,11.5,0.0,0.5,3.69,0.0,0.3,15.99
4588391,1,2018-12-16 14:05:51,2018-12-16 14:21:43,1,2.0,1,N,246,211,1,11.5,0.0,0.5,0.5,0.0,0.3,12.8
308635,2,2018-12-01 23:22:18,2018-12-01 23:46:37,1,2.21,1,N,249,48,1,16.0,0.5,0.5,3.46,0.0,0.3,20.76
2790703,1,2018-12-10 17:10:19,2018-12-10 17:15:26,1,0.9,1,N,229,141,1,5.5,1.0,0.5,1.45,0.0,0.3,8.75
3155104,1,2018-12-11 21:44:35,2018-12-11 21:58:39,1,1.8,1,N,90,68,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15
314559,1,2018-12-02 00:02:46,2018-12-02 00:13:14,1,3.7,1,N,237,42,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
7223143,2,2018-12-27 14:05:26,2018-12-27 14:16:39,2,1.41,1,N,234,137,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
1761522,2,2018-12-07 03:02:39,2018-12-07 03:17:15,1,7.96,1,N,246,244,1,23.0,0.5,0.5,4.86,0.0,0.3,29.16
5607244,2,2018-12-20 05:56:06,2018-12-20 06:21:16,1,6.18,1,N,90,80,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3
820587,2,2018-12-03 22:02:52,2018-12-03 22:21:36,2,4.65,1,N,234,52,1,16.5,0.5,0.5,3.0,0.0,0.3,20.8
7487981,1,2018-12-28 17:08:26,2018-12-28 17:24:29,2,2.3,1,N,158,209,1,12.5,1.0,0.5,2.85,0.0,0.3,17.15
6329763,2,2018-12-22 16:18:16,2018-12-22 16:29:04,3,2.11,1,N,143,166,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
6326788,2,2018-12-22 15:11:28,2018-12-22 15:22:45,2,1.4,1,N,161,229,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2092648,1,2018-12-08 03:48:15,2018-12-08 04:01:23,1,3.6,1,N,79,87,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75
6717831,1,2018-12-24 14:24:36,2018-12-24 14:37:08,1,1.9,1,N,87,114,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
6414509,2,2018-12-22 22:04:44,2018-12-22 22:19:07,1,0.85,1,N,230,186,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
1615109,1,2018-12-06 17:17:04,2018-12-06 17:28:12,1,1.3,1,N,166,238,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35
2378256,2,2018-12-09 00:35:00,2018-12-09 01:37:57,2,7.62,1,N,164,225,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8
6862932,1,2018-12-25 13:47:05,2018-12-25 14:00:28,4,2.0,1,N,140,161,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
3589284,2,2018-12-13 11:12:24,2018-12-13 11:45:30,5,6.08,1,N,239,231,1,24.5,0.0,0.5,2.0,0.0,0.3,27.3
2866950,2,2018-12-10 21:29:48,2018-12-10 21:30:34,1,0.36,1,N,236,236,1,3.0,0.5,0.5,0.86,0.0,0.3,5.16
7785576,2,2018-12-30 01:29:53,2018-12-30 01:37:43,1,1.48,1,N,170,48,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
7789256,2,2018-12-30 02:31:22,2018-12-30 02:36:38,4,1.7,1,N,164,114,1,6.5,0.5,0.5,2.34,0.0,0.3,10.14
4844437,2,2018-12-17 15:57:42,2018-12-17 16:27:02,2,3.01,1,N,236,164,1,18.5,0.0,0.5,3.0,0.0,0.3,22.3
2907735,1,2018-12-11 01:14:37,2018-12-11 01:18:52,1,0.9,1,N,186,230,1,5.5,0.5,0.5,1.25,0.0,0.3,8.05
8139597,1,2018-12-31 20:07:36,2018-12-31 20:11:33,4,0.3,1,N,163,237,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
75404,2,2018-12-01 09:39:46,2018-12-01 09:41:43,1,0.48,1,N,236,236,1,3.5,0.0,0.5,1.08,0.0,0.3,5.38
4185502,1,2018-12-15 09:51:12,2018-12-15 09:58:23,0,1.4,1,N,238,236,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
1399664,1,2018-12-05 22:08:56,2018-12-05 22:18:48,2,1.6,1,N,68,125,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
1056777,4,2018-12-04 19:48:08,2018-12-04 19:58:32,1,2.4,1,N,233,79,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
4264819,2,2018-12-15 14:55:33,2018-12-15 14:59:37,2,0.45,1,N,68,186,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
4192088,1,2018-12-15 09:13:07,2018-12-15 09:29:28,1,3.0,1,N,163,151,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
6447546,2,2018-12-23 02:07:07,2018-12-23 02:27:17,3,9.02,1,N,107,159,2,27.0,0.5,0.5,0.0,0.0,0.3,28.3
433586,2,2018-12-02 13:09:18,2018-12-02 13:20:35,1,1.79,1,N,170,144,1,9.5,0.0,0.5,1.54,0.0,0.3,11.84
7147696,2,2018-12-27 07:41:30,2018-12-27 07:53:44,1,1.63,1,N,186,161,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
771612,2,2018-12-03 19:15:41,2018-12-03 19:27:39,5,2.24,1,N,125,48,1,10.5,1.0,0.5,1.25,0.0,0.3,13.55
2148502,1,2018-12-08 11:50:22,2018-12-08 12:00:56,2,1.6,1,N,238,166,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
6762906,2,2018-12-24 18:40:10,2018-12-24 18:53:39,6,1.8,1,N,43,239,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
4567085,1,2018-12-16 13:40:07,2018-12-16 13:43:58,1,0.6,1,N,249,68,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
4759834,1,2018-12-17 09:41:54,2018-12-17 09:45:58,1,0.7,1,N,170,234,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
5950748,2,2018-12-21 08:20:00,2018-12-21 09:04:05,5,23.66,3,N,48,1,1,82.0,0.0,0.0,21.16,23.5,0.3,126.96
102390,1,2018-12-01 11:22:14,2018-12-01 11:40:05,1,2.6,1,N,238,237,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
5877141,1,2018-12-20 23:58:53,2018-12-21 00:03:08,1,0.5,1,N,48,48,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
7737559,1,2018-12-29 21:16:08,2018-12-29 21:33:17,2,0.9,1,N,162,100,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
2844767,2,2018-12-10 20:28:37,2018-12-10 20:32:49,1,1.16,1,N,48,142,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
1976381,2,2018-12-07 19:12:51,2018-12-07 19:17:14,1,1.02,1,N,48,143,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76
1929256,1,2018-12-07 17:15:04,2018-12-07 17:23:49,1,0.7,1,N,237,140,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
6882851,4,2018-12-25 16:02:29,2018-12-25 16:11:44,1,1.02,1,N,100,234,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
689790,2,2018-12-03 14:17:41,2018-12-03 14:38:59,1,2.47,1,N,48,170,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
2174684,2,2018-12-08 12:34:52,2018-12-08 12:56:01,1,1.9,1,N,68,161,1,14.0,0.0,0.5,2.0,0.0,0.3,16.8
5017237,2,2018-12-18 08:27:45,2018-12-18 08:56:05,2,4.21,1,N,68,236,1,20.5,0.0,0.5,4.26,0.0,0.3,25.56
2012987,2,2018-12-07 21:55:38,2018-12-07 22:00:33,1,0.75,1,N,79,4,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
4240476,1,2018-12-15 12:08:24,2018-12-15 12:27:06,1,2.3,1,N,239,48,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15
883358,2,2018-12-04 07:55:51,2018-12-04 07:57:23,1,0.58,1,N,141,140,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
3096860,1,2018-12-11 18:53:09,2018-12-11 18:57:37,1,1.0,1,N,249,231,1,5.5,1.0,0.5,1.45,0.0,0.3,8.75
5895023,2,2018-12-21 00:48:37,2018-12-21 01:09:37,1,4.68,1,N,43,114,1,18.0,0.5,0.5,5.79,0.0,0.3,25.09
3966381,2,2018-12-14 15:16:49,2018-12-14 15:48:05,1,4.06,1,N,163,237,1,20.5,0.0,0.5,4.26,0.0,0.3,25.56
4898641,2,2018-12-17 18:53:23,2018-12-17 19:02:25,1,1.0,1,N,237,142,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
2517322,2,2018-12-09 15:10:14,2018-12-09 15:24:02,1,2.54,1,N,236,151,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
7253584,1,2018-12-27 17:07:43,2018-12-27 17:28:16,2,5.2,1,N,87,229,1,18.5,1.0,0.5,5.05,0.0,0.3,25.35
5622201,2,2018-12-20 07:53:44,2018-12-20 07:59:44,1,1.3,1,N,140,233,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
3776450,1,2018-12-13 22:42:26,2018-12-13 22:47:46,2,0.9,1,N,224,137,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75
2593927,1,2018-12-09 20:24:50,2018-12-09 20:31:25,1,1.1,1,N,68,113,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
6594743,2,2018-12-23 19:52:15,2018-12-23 20:08:23,2,2.86,1,N,113,246,1,13.0,0.0,0.5,4.14,0.0,0.3,17.94
3797076,2,2018-12-13 23:17:43,2018-12-13 23:27:34,1,1.85,1,N,114,68,1,8.5,0.5,0.5,2.0,0.0,0.3,11.8
1098884,1,2018-12-04 21:18:20,2018-12-04 21:18:55,1,0.0,5,N,4,4,1,20.0,0.0,0.0,5.05,0.0,0.3,25.35
77764,1,2018-12-01 09:14:21,2018-12-01 09:28:19,1,5.1,1,N,233,88,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
7730335,2,2018-12-29 20:08:13,2018-12-29 20:17:23,1,0.8,1,N,234,137,1,7.5,0.5,0.5,1.2,0.0,0.3,10.0
6364390,2,2018-12-22 18:50:29,2018-12-22 18:54:13,1,1.16,1,N,233,107,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
3454989,2,2018-12-12 21:34:45,2018-12-12 21:53:01,1,1.74,1,N,230,161,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
1402757,2,2018-12-05 22:50:36,2018-12-05 22:53:42,1,0.53,1,N,249,158,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36
5719994,2,2018-12-20 13:11:57,2018-12-20 13:29:27,2,1.9,1,N,236,162,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
5396876,2,2018-12-19 12:03:36,2018-12-19 12:28:36,1,1.2,1,N,186,230,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
6570870,2,2018-12-23 17:12:58,2018-12-23 17:49:09,1,2.37,1,N,68,230,1,21.5,0.0,0.5,5.58,0.0,0.3,27.88
4318241,2,2018-12-15 17:15:24,2018-12-15 17:36:22,1,4.46,1,N,186,12,1,17.5,0.0,0.5,2.74,0.0,0.3,21.04
3922439,2,2018-12-14 12:28:10,2018-12-14 12:55:08,1,1.99,1,N,143,162,1,16.5,0.0,0.5,3.7,0.0,0.3,21.0
5816581,1,2018-12-20 19:12:46,2018-12-20 19:34:36,1,2.9,1,N,239,170,1,15.5,1.0,0.5,4.3,0.0,0.3,21.6
5284670,2,2018-12-19 00:23:35,2018-12-19 00:29:11,2,1.11,1,N,234,68,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
112625,2,2018-12-01 12:26:50,2018-12-01 12:31:21,2,0.93,1,N,42,41,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
3767042,2,2018-12-13 22:23:18,2018-12-13 22:38:25,1,1.45,1,N,164,230,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
1188871,1,2018-12-05 09:13:15,2018-12-05 09:23:53,1,2.3,1,N,231,66,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
6042459,1,2018-12-21 14:59:10,2018-12-21 15:04:09,1,1.0,1,N,238,166,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1885699,1,2018-12-07 14:20:40,2018-12-07 14:38:17,1,2.0,1,N,48,158,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
4233557,1,2018-12-15 12:34:15,2018-12-15 12:49:02,1,2.6,1,N,41,239,1,12.5,0.0,0.5,2.0,0.0,0.3,15.3
4277373,2,2018-12-15 15:13:19,2018-12-15 15:18:14,1,0.35,1,N,263,262,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
3220763,1,2018-12-12 07:18:11,2018-12-12 07:23:19,1,0.5,1,N,237,161,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
567339,2,2018-12-02 23:51:38,2018-12-03 00:01:37,2,2.98,1,N,234,87,1,10.5,0.5,0.5,2.0,0.0,0.3,13.8
4286552,2,2018-12-15 14:56:47,2018-12-15 15:08:59,4,0.94,1,N,113,144,1,9.0,0.0,0.5,0.8,0.0,0.3,10.6
1237289,2,2018-12-05 12:48:38,2018-12-05 13:08:44,1,2.09,1,N,144,186,1,13.0,0.0,0.5,4.14,0.0,0.3,17.94
7743069,2,2018-12-29 21:22:22,2018-12-29 21:33:24,2,2.44,1,N,142,263,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
1399059,2,2018-12-05 22:22:38,2018-12-05 22:38:08,1,3.55,1,N,161,231,1,13.5,0.5,0.5,2.96,0.0,0.3,17.76
4551825,1,2018-12-16 12:40:08,2018-12-16 12:45:39,1,0.7,1,N,100,170,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
4683480,2,2018-12-16 21:27:38,2018-12-16 21:33:34,1,1.12,1,N,107,170,1,6.0,0.5,0.5,1.28,0.0,0.3,8.58
6379114,1,2018-12-22 19:47:06,2018-12-22 19:55:26,1,1.9,1,N,163,236,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1132151,2,2018-12-05 00:52:33,2018-12-05 01:07:02,1,3.33,1,N,163,41,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8
4882399,1,2018-12-17 18:06:50,2018-12-17 18:18:17,4,1.2,1,N,234,230,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
761150,2,2018-12-03 18:57:30,2018-12-03 19:06:40,1,3.66,1,N,238,246,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3
4052115,1,2018-12-14 20:35:35,2018-12-14 20:37:59,1,0.6,1,N,75,75,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
5702684,1,2018-12-20 12:57:38,2018-12-20 13:41:34,1,10.1,1,N,161,138,1,36.0,0.0,0.5,8.5,5.76,0.3,51.06
2068801,2,2018-12-08 00:21:29,2018-12-08 00:31:40,1,1.05,1,N,141,163,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16
2852580,2,2018-12-10 20:14:25,2018-12-10 20:23:43,1,1.18,1,N,237,229,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
792470,2,2018-12-03 19:59:47,2018-12-03 20:07:56,5,1.08,1,N,161,164,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
6425601,2,2018-12-22 23:30:11,2018-12-22 23:38:41,2,1.22,1,N,164,246,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
4723918,2,2018-12-17 07:10:46,2018-12-17 07:19:10,1,1.03,1,N,48,142,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
5885201,2,2018-12-20 23:43:08,2018-12-20 23:53:10,2,1.9,1,N,236,162,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
3704202,2,2018-12-13 18:59:48,2018-12-13 19:04:24,1,0.0,1,N,162,141,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3
2260840,1,2018-12-08 17:29:07,2018-12-08 17:39:35,1,4.4,1,N,48,152,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
190358,2,2018-12-01 16:32:25,2018-12-01 16:37:02,1,0.75,1,N,237,140,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
5792003,2,2018-12-20 18:36:30,2018-12-20 18:50:35,4,0.83,1,N,68,230,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56
7119121,1,2018-12-26 23:25:39,2018-12-26 23:34:11,1,2.8,1,N,263,170,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3
5390707,2,2018-12-19 12:27:16,2018-12-19 12:31:09,1,0.55,1,N,236,236,1,4.5,0.0,0.5,1.59,0.0,0.3,6.89
2027692,2,2018-12-07 22:04:59,2018-12-07 22:10:57,3,0.81,1,N,68,158,1,5.5,0.5,0.5,0.0,0.0,0.3,6.8
911576,1,2018-12-04 10:25:35,2018-12-04 10:35:27,1,0.8,1,N,161,230,1,7.5,0.0,0.5,2.45,0.0,0.3,10.75
861857,2,2018-12-04 06:42:26,2018-12-04 06:53:46,1,2.99,1,N,262,161,1,11.0,0.0,0.5,2.95,0.0,0.3,14.75
6481173,1,2018-12-23 10:50:26,2018-12-23 10:58:39,1,1.9,1,N,141,170,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
832523,1,2018-12-03 23:35:40,2018-12-03 23:38:37,1,1.0,1,N,137,79,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
4941767,1,2018-12-17 21:15:44,2018-12-17 21:35:02,1,3.9,1,N,231,40,1,15.5,0.5,0.5,3.0,0.0,0.3,19.8
2813167,1,2018-12-10 18:58:52,2018-12-10 19:07:53,1,2.5,1,N,237,74,1,9.5,1.0,0.5,2.25,0.0,0.3,13.55
447121,2,2018-12-02 13:38:16,2018-12-02 13:54:17,1,5.68,1,N,68,166,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
6034238,2,2018-12-21 14:27:01,2018-12-21 14:45:19,2,2.88,1,N,231,186,1,14.0,0.0,0.5,3.7,0.0,0.3,18.5
5631173,2,2018-12-20 08:36:27,2018-12-20 08:50:04,1,2.34,1,N,161,75,1,11.0,0.0,0.5,0.7,0.0,0.3,12.5
8029867,1,2018-12-31 12:19:14,2018-12-31 12:36:25,1,8.0,1,N,13,255,2,24.0,0.0,0.5,0.0,5.76,0.3,30.56
6720646,1,2018-12-24 14:21:44,2018-12-24 14:39:03,1,2.6,1,N,161,239,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
1057323,2,2018-12-04 19:16:23,2018-12-04 19:33:18,5,1.47,1,N,186,170,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3
1147031,2,2018-12-05 04:54:50,2018-12-05 04:59:43,1,0.92,1,N,45,231,3,-5.5,-0.5,-0.5,0.0,0.0,-0.3,-6.8
2793966,2,2018-12-10 17:54:27,2018-12-10 18:03:29,1,1.54,1,N,137,4,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
