,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1013510,2,2018-12-04 17:15:43,2018-12-04 17:37:25,3,5.86,1,N,141,87,1,20.5,1.0,0.5,4.46,0.0,0.3,26.76
3457749,2,2018-12-12 22:57:50,2018-12-12 23:13:35,1,2.32,1,N,142,164,1,12.0,0.5,0.5,2.0,0.0,0.3,15.3
3270525,2,2018-12-12 10:26:46,2018-12-12 11:04:19,1,2.18,1,N,142,229,1,22.0,0.0,0.5,0.0,0.0,0.3,22.8
4905375,2,2018-12-17 19:56:53,2018-12-17 20:03:31,1,1.44,1,N,236,238,1,7.0,1.0,0.5,1.32,0.0,0.3,10.12
57243,1,2018-12-01 07:50:40,2018-12-01 07:54:08,1,1.1,1,N,229,137,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
482373,1,2018-12-02 16:32:52,2018-12-02 16:42:52,1,1.2,1,N,162,141,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
116180,1,2018-12-01 12:33:59,2018-12-01 12:51:36,1,3.0,1,N,166,236,1,14.5,0.0,0.5,3.8,0.0,0.3,19.1
678103,2,2018-12-03 13:37:44,2018-12-03 13:54:53,2,4.57,1,N,186,151,1,17.0,0.0,0.5,3.56,0.0,0.3,21.36
7567206,2,2018-12-29 01:07:10,2018-12-29 01:15:49,1,2.41,1,N,230,239,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96
3871657,1,2018-12-14 09:47:18,2018-12-14 10:02:40,1,1.5,1,N,113,170,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
2051272,1,2018-12-07 23:59:37,2018-12-08 00:16:50,2,3.3,1,N,162,148,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
5240079,2,2018-12-18 21:41:13,2018-12-18 21:44:14,3,0.68,1,N,164,161,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
1839430,2,2018-12-07 11:07:35,2018-12-07 11:42:14,1,2.41,1,N,100,113,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
3243954,2,2018-12-12 08:51:58,2018-12-12 08:59:32,2,0.85,1,N,137,234,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
7876397,1,2018-12-30 15:41:48,2018-12-30 15:51:56,1,2.1,1,N,142,236,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
870967,2,2018-12-04 07:11:16,2018-12-04 07:34:33,2,4.13,1,N,50,224,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
3197933,2,2018-12-12 01:35:42,2018-12-12 01:49:39,1,3.36,1,N,234,141,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16
1177346,2,2018-12-05 08:30:40,2018-12-05 08:36:12,2,0.69,1,N,237,162,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
3894508,2,2018-12-14 10:27:21,2018-12-14 10:44:50,1,6.78,1,N,262,87,1,21.5,0.0,0.5,3.34,0.0,0.3,25.64
33150,2,2018-12-01 02:01:08,2018-12-01 02:20:48,1,4.07,1,N,230,148,1,16.0,0.5,0.5,5.19,0.0,0.3,22.49
1883487,1,2018-12-07 14:38:25,2018-12-07 15:41:26,1,8.1,1,N,90,244,1,41.0,0.0,0.5,0.0,0.0,0.3,41.8
2106943,2,2018-12-08 07:19:25,2018-12-08 07:46:45,1,20.15,2,N,141,132,1,52.0,0.0,0.5,11.71,5.76,0.3,70.27
1276128,2,2018-12-05 14:35:16,2018-12-05 14:43:05,1,0.95,1,N,236,262,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
274188,1,2018-12-01 21:46:01,2018-12-01 22:15:55,2,5.8,1,N,142,129,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8
6690784,2,2018-12-24 12:08:55,2018-12-24 12:16:11,5,0.99,1,N,211,114,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
5958835,1,2018-12-21 09:19:16,2018-12-21 10:01:58,1,8.3,1,N,263,138,1,33.5,0.0,0.5,7.0,5.76,0.3,47.06
1589383,1,2018-12-06 15:32:05,2018-12-06 16:09:47,2,3.6,1,N,144,48,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3
2844394,2,2018-12-10 20:35:36,2018-12-10 20:43:19,1,1.04,1,N,164,246,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
1265527,1,2018-12-05 14:46:50,2018-12-05 14:51:02,4,0.6,1,N,141,236,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1491072,1,2018-12-06 08:42:11,2018-12-06 08:48:40,1,0.8,1,N,161,237,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
5801420,2,2018-12-20 18:52:35,2018-12-20 19:04:23,2,1.11,1,N,249,79,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
585257,1,2018-12-03 06:34:29,2018-12-03 06:47:23,1,1.6,1,N,186,161,1,8.5,0.0,0.5,0.93,0.0,0.3,10.23
2162165,1,2018-12-08 11:53:54,2018-12-08 12:12:05,1,2.1,1,N,114,170,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
2896764,2,2018-12-10 22:45:13,2018-12-10 22:55:03,3,1.28,1,N,79,249,1,8.0,0.5,0.5,1.2,0.0,0.3,10.5
1764466,1,2018-12-07 05:42:30,2018-12-07 06:18:00,1,5.0,1,N,211,236,1,24.0,0.5,0.5,5.05,0.0,0.3,30.35
2894085,1,2018-12-10 23:19:13,2018-12-10 23:23:26,2,1.0,1,N,237,237,1,5.5,0.5,0.5,0.68,0.0,0.3,7.48
1589828,1,2018-12-06 15:34:11,2018-12-06 15:53:14,1,0.9,1,N,163,229,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
989586,1,2018-12-04 15:38:54,2018-12-04 16:05:10,1,1.4,1,N,163,164,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
6546038,2,2018-12-23 15:32:27,2018-12-23 15:36:15,1,0.57,1,N,186,90,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3
7693001,2,2018-12-29 17:36:07,2018-12-29 17:54:08,1,3.46,1,N,158,142,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
2281499,2,2018-12-08 18:49:34,2018-12-08 18:59:23,1,0.88,1,N,234,137,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
4209726,1,2018-12-15 11:41:34,2018-12-15 11:49:12,1,1.2,1,N,234,113,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
5890566,2,2018-12-21 00:38:58,2018-12-21 00:53:37,1,3.31,1,N,48,79,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3
7283246,1,2018-12-27 19:58:34,2018-12-27 20:05:57,3,0.8,1,N,231,144,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75
5510210,2,2018-12-19 19:41:47,2018-12-19 20:02:10,1,8.21,1,N,237,13,1,24.5,1.0,0.5,5.0,0.0,0.3,31.3
2988472,1,2018-12-11 11:20:42,2018-12-11 11:57:45,2,3.0,1,N,186,264,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3
5689124,1,2018-12-20 11:15:28,2018-12-20 11:26:06,1,1.3,1,N,234,144,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
1781267,2,2018-12-07 07:53:03,2018-12-07 08:03:27,1,1.77,1,N,143,162,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
464894,2,2018-12-02 15:35:33,2018-12-02 15:48:53,2,1.92,1,N,107,161,1,10.0,0.0,0.5,2.16,0.0,0.3,14.91
6340022,1,2018-12-22 16:18:46,2018-12-22 16:23:03,1,0.7,1,N,237,237,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
5131763,2,2018-12-18 15:40:56,2018-12-18 15:41:34,6,0.03,1,N,161,162,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
870452,1,2018-12-04 07:27:57,2018-12-04 07:31:14,1,0.7,1,N,186,161,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
22308,2,2018-12-01 00:58:51,2018-12-01 01:08:00,2,2.45,1,N,164,141,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
6488332,2,2018-12-23 10:38:05,2018-12-23 10:49:27,1,2.2,1,N,166,116,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
530234,1,2018-12-02 19:27:03,2018-12-02 19:32:59,3,0.8,1,N,236,237,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
1366175,1,2018-12-05 20:09:53,2018-12-05 20:31:39,1,2.8,1,N,162,239,1,15.5,0.5,0.5,3.35,0.0,0.3,20.15
7355875,2,2018-12-28 05:42:07,2018-12-28 05:49:45,4,0.92,1,N,170,186,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
2999382,1,2018-12-11 12:24:29,2018-12-11 12:29:00,1,0.9,1,N,140,263,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
5430282,2,2018-12-19 14:46:58,2018-12-19 15:02:53,2,1.16,1,N,263,75,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
5443222,1,2018-12-19 15:33:00,2018-12-19 15:41:53,1,0.8,1,N,79,144,1,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1656027,4,2018-12-06 19:45:37,2018-12-06 19:59:34,1,1.08,1,N,237,142,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
5013353,2,2018-12-18 07:27:05,2018-12-18 07:34:53,1,1.24,1,N,142,163,1,7.5,0.0,0.5,0.8,0.0,0.3,9.1
7201537,2,2018-12-27 13:35:12,2018-12-27 13:47:32,1,0.92,1,N,163,100,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1086552,1,2018-12-04 21:46:03,2018-12-04 22:12:21,1,5.8,1,N,113,74,1,21.0,0.5,0.5,4.45,0.0,0.3,26.75
6993707,2,2018-12-26 12:40:01,2018-12-26 12:46:57,4,1.22,1,N,170,234,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
6529417,2,2018-12-23 14:37:59,2018-12-23 14:45:16,1,1.54,1,N,231,158,1,7.0,0.0,0.5,2.0,0.0,0.3,9.8
888966,1,2018-12-04 08:39:20,2018-12-04 08:48:30,1,1.1,1,N,113,90,1,7.5,0.0,0.5,1.25,0.0,0.3,9.55
667593,2,2018-12-03 12:21:39,2018-12-03 12:34:19,1,5.36,1,N,13,170,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
5472657,2,2018-12-19 17:39:42,2018-12-19 17:49:20,1,1.19,1,N,142,43,1,7.5,1.0,0.5,1.86,0.0,0.3,11.16
3599394,2,2018-12-13 12:15:23,2018-12-13 12:40:31,6,4.04,1,N,246,12,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76
5084751,1,2018-12-18 12:38:41,2018-12-18 12:55:48,1,1.1,1,N,236,237,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8
2382112,1,2018-12-09 01:02:09,2018-12-09 01:12:45,1,2.5,1,N,79,229,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
2461891,2,2018-12-09 11:13:49,2018-12-09 11:17:12,1,0.41,1,N,236,236,1,4.0,0.0,0.5,0.72,0.0,0.3,5.52
940151,1,2018-12-04 12:07:30,2018-12-04 12:30:27,1,2.8,1,N,246,79,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55
5248803,1,2018-12-18 22:21:17,2018-12-18 22:25:20,1,0.8,1,N,234,113,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55
372092,2,2018-12-02 08:20:07,2018-12-02 08:25:07,1,2.05,1,N,74,74,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2189331,2,2018-12-08 13:10:16,2018-12-08 13:18:52,1,0.83,1,N,148,211,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
3020044,1,2018-12-11 13:59:12,2018-12-11 14:25:40,1,2.1,1,N,236,161,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
5775673,1,2018-12-20 17:13:55,2018-12-20 17:18:41,2,0.7,1,N,140,140,1,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2546520,2,2018-12-09 17:32:24,2018-12-09 18:09:37,1,9.9,1,N,239,138,1,35.0,0.0,0.5,8.31,5.76,0.3,49.87
6220877,2,2018-12-22 06:21:41,2018-12-22 06:28:25,1,1.98,1,N,143,161,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
4184794,1,2018-12-15 09:51:25,2018-12-15 09:57:28,2,1.4,1,N,141,233,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
3490312,2,2018-12-13 00:09:53,2018-12-13 00:27:16,2,3.02,1,N,211,255,1,14.5,0.5,0.5,2.0,0.0,0.3,17.8
2234653,1,2018-12-08 15:01:25,2018-12-08 15:36:39,1,3.0,1,N,231,107,1,21.5,0.0,0.5,4.45,0.0,0.3,26.75
3261477,2,2018-12-12 10:08:09,2018-12-12 10:18:25,5,0.73,1,N,114,234,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
5093105,1,2018-12-18 13:52:18,2018-12-18 14:18:13,1,3.3,1,N,246,237,1,17.5,0.0,0.5,2.0,0.0,0.3,20.3
2250373,1,2018-12-08 17:00:19,2018-12-08 17:10:32,2,1.5,1,N,144,87,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1473470,2,2018-12-06 07:27:35,2018-12-06 07:35:44,5,2.24,1,N,236,74,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
4210397,2,2018-12-15 11:32:13,2018-12-15 11:44:04,1,2.26,1,N,170,4,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
1423988,2,2018-12-05 23:37:26,2018-12-05 23:54:13,2,3.44,1,N,114,37,1,14.5,0.5,0.5,3.95,0.0,0.3,19.75
7872224,2,2018-12-30 15:08:15,2018-12-30 15:18:26,4,1.14,1,N,43,48,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1613844,2,2018-12-06 17:54:43,2018-12-06 18:06:27,1,0.64,1,N,237,237,1,8.0,1.0,0.5,1.96,0.0,0.3,11.76
5828288,1,2018-12-20 20:02:17,2018-12-20 20:12:51,1,0.8,1,N,161,230,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
4774315,1,2018-12-17 10:13:52,2018-12-17 10:16:48,0,0.4,1,N,143,142,1,4.0,0.0,0.5,0.72,0.0,0.3,5.52
1597741,1,2018-12-06 15:46:19,2018-12-06 16:16:29,1,3.3,1,N,148,161,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3
152575,2,2018-12-01 14:48:05,2018-12-01 15:03:52,1,1.73,1,N,163,170,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1944951,1,2018-12-07 18:00:45,2018-12-07 18:16:12,1,1.7,1,N,239,236,1,11.0,1.0,0.5,2.0,0.0,0.3,14.8
6960761,2,2018-12-26 08:06:08,2018-12-26 08:24:48,1,6.27,1,N,161,13,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
8080164,1,2018-12-31 16:44:41,2018-12-31 16:52:10,2,0.8,1,N,162,161,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3
6363700,2,2018-12-22 18:17:23,2018-12-22 18:27:25,2,1.5,1,N,249,246,1,8.5,0.0,0.5,1.47,0.0,0.3,10.77
4898540,1,2018-12-17 18:58:10,2018-12-17 19:15:22,1,0.7,1,N,237,161,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35
6954258,2,2018-12-26 07:08:41,2018-12-26 07:36:59,2,11.01,1,N,230,138,2,33.0,0.0,0.5,0.0,5.76,0.3,39.56
261179,1,2018-12-01 20:23:52,2018-12-01 20:34:44,1,1.0,1,N,246,90,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
6032736,2,2018-12-21 14:45:08,2018-12-21 14:48:33,1,0.25,1,N,237,237,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1554477,2,2018-12-06 13:54:21,2018-12-06 14:26:09,6,1.86,1,N,237,164,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
7848426,2,2018-12-30 12:22:34,2018-12-30 12:27:36,1,1.23,1,N,68,50,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8150334,2,2018-12-31 21:53:32,2018-12-31 21:57:12,1,0.43,1,N,234,90,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
3297187,1,2018-12-12 12:46:15,2018-12-12 12:54:40,1,0.6,1,N,140,237,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1131345,1,2018-12-05 00:07:21,2018-12-05 00:21:22,1,3.1,1,N,186,140,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55
5311555,2,2018-12-19 06:51:58,2018-12-19 07:07:26,6,2.98,1,N,13,234,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
3610287,1,2018-12-13 12:14:11,2018-12-13 12:54:57,2,7.5,1,N,41,107,1,28.5,0.0,0.5,4.4,0.0,0.3,33.7
7493433,2,2018-12-28 18:25:12,2018-12-28 18:27:38,1,0.47,1,N,170,107,1,4.0,1.0,0.5,1.16,0.0,0.3,6.96
5312968,2,2018-12-19 07:30:20,2018-12-19 07:56:04,5,2.64,1,N,229,68,1,16.5,0.0,0.5,3.46,0.0,0.3,20.76
3762853,2,2018-12-13 21:29:23,2018-12-13 21:32:59,1,0.0,1,N,237,236,1,4.0,0.5,0.5,1.32,0.0,0.3,6.62
6462541,2,2018-12-23 05:20:36,2018-12-23 05:46:45,1,8.16,1,N,231,85,2,27.0,0.5,0.5,0.0,0.0,0.3,28.3
1892250,1,2018-12-07 14:42:41,2018-12-07 14:54:21,0,1.5,1,N,161,140,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
1924706,2,2018-12-07 16:23:08,2018-12-07 16:36:39,1,1.78,1,N,236,237,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3
2192177,4,2018-12-08 13:59:31,2018-12-08 14:27:18,1,1.87,1,N,249,170,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
5800259,2,2018-12-20 18:43:03,2018-12-20 18:53:51,1,0.74,1,N,162,162,1,7.5,1.0,0.5,1.75,0.0,0.3,11.05
3623736,2,2018-12-13 13:29:30,2018-12-13 13:43:14,1,1.52,1,N,263,236,1,10.0,0.0,0.5,3.24,0.0,0.3,14.04
1390464,1,2018-12-05 21:57:30,2018-12-05 22:15:50,0,6.2,1,N,48,41,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15
5172353,1,2018-12-18 18:29:28,2018-12-18 18:37:36,1,1.3,1,N,239,238,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56
643738,2,2018-12-03 10:57:40,2018-12-03 11:14:03,2,2.21,1,N,237,234,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
797055,1,2018-12-03 20:06:16,2018-12-03 20:14:00,1,1.7,1,N,229,262,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
3133170,2,2018-12-11 20:45:55,2018-12-11 21:06:11,1,5.81,1,N,164,13,1,20.5,0.5,0.5,3.8,0.0,0.3,25.6
7105331,4,2018-12-26 21:10:29,2018-12-26 21:22:41,1,1.59,1,N,231,79,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96
6797306,2,2018-12-24 21:14:45,2018-12-24 21:23:56,1,0.78,1,N,230,230,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
2476952,2,2018-12-09 12:51:04,2018-12-09 12:59:06,4,1.33,1,N,239,238,1,7.5,0.0,0.5,1.41,0.0,0.3,9.71
34614,2,2018-12-01 02:36:08,2018-12-01 02:49:39,1,3.66,1,N,48,263,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5
4405377,2,2018-12-15 22:28:52,2018-12-15 22:43:57,2,2.33,1,N,144,68,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
2215762,2,2018-12-08 14:38:26,2018-12-08 14:57:09,2,2.64,1,N,236,170,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
2309619,1,2018-12-08 20:36:38,2018-12-08 20:45:04,1,1.4,1,N,261,249,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
8091509,2,2018-12-31 17:31:57,2018-12-31 17:38:50,1,1.1,1,N,186,137,1,6.0,1.0,0.5,1.95,0.0,0.3,9.75
5066290,1,2018-12-18 11:25:12,2018-12-18 11:34:45,1,1.1,1,N,13,88,1,8.0,0.0,0.5,2.0,0.0,0.3,10.8
1772361,2,2018-12-07 06:40:23,2018-12-07 06:44:45,2,1.14,1,N,125,90,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
7242853,2,2018-12-27 16:02:13,2018-12-27 16:13:58,1,1.96,1,N,166,239,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
3563142,2,2018-12-13 09:09:41,2018-12-13 09:25:48,1,2.86,1,N,229,238,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
