,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1650922,2,2018-12-06 19:37:48,2018-12-06 19:50:35,2,3.97,1,N,233,87,1,13.5,1.0,0.5,3.06,0.0,0.3,18.36
2264337,1,2018-12-08 17:51:19,2018-12-08 18:05:01,1,2.2,1,N,50,238,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
4213224,1,2018-12-15 11:37:25,2018-12-15 11:42:49,1,0.9,1,N,48,142,1,6.0,0.0,0.5,0.9,0.0,0.3,7.7
1256472,2,2018-12-05 13:21:28,2018-12-05 13:28:52,2,1.05,1,N,143,239,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
7335007,2,2018-12-27 23:17:55,2018-12-27 23:24:18,1,1.31,1,N,68,249,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
4104484,2,2018-12-14 23:03:04,2018-12-14 23:18:27,2,2.7,1,N,142,262,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3
3497307,1,2018-12-13 00:48:31,2018-12-13 00:53:54,1,1.4,1,N,162,140,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
4007378,2,2018-12-14 17:58:50,2018-12-14 18:20:18,1,3.11,1,N,236,48,1,15.0,1.0,0.5,1.5,0.0,0.3,18.3
7391954,2,2018-12-28 10:53:30,2018-12-28 11:00:53,6,1.11,1,N,262,236,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
388383,2,2018-12-02 10:56:17,2018-12-02 11:04:33,1,1.31,1,N,161,237,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1244719,2,2018-12-05 12:45:12,2018-12-05 13:00:31,1,1.18,1,N,230,142,1,11.0,0.0,0.5,3.0,0.0,0.3,14.8
4783591,2,2018-12-17 11:56:01,2018-12-17 12:17:09,1,2.8,1,N,90,229,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
5496175,2,2018-12-19 18:07:09,2018-12-19 18:17:36,2,1.12,1,N,237,140,1,8.0,1.0,0.5,1.96,0.0,0.3,11.76
6084413,2,2018-12-21 17:28:58,2018-12-21 17:33:31,1,0.95,1,N,238,143,1,5.5,1.0,0.5,1.7,0.0,0.3,9.0
6823870,2,2018-12-25 02:17:28,2018-12-25 02:30:07,1,3.03,1,N,144,186,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
695316,1,2018-12-03 14:22:30,2018-12-03 14:32:21,1,1.3,1,Y,48,143,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
214621,1,2018-12-01 18:00:05,2018-12-01 18:15:48,2,2.7,1,N,164,125,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6856885,2,2018-12-25 12:44:04,2018-12-25 13:00:35,1,3.97,1,N,263,233,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
5038923,1,2018-12-18 09:30:50,2018-12-18 09:41:51,1,0.9,1,N,229,163,1,8.0,0.0,0.5,1.32,0.0,0.3,10.12
4923308,1,2018-12-17 20:02:48,2018-12-17 20:32:02,1,10.8,1,N,88,129,1,33.5,0.5,0.5,2.0,0.0,0.3,36.8
6907150,2,2018-12-25 19:24:52,2018-12-25 19:36:08,1,2.09,1,N,246,113,1,9.5,0.0,0.5,3.09,0.0,0.3,13.39
396649,2,2018-12-02 10:44:17,2018-12-02 10:48:54,1,1.17,1,N,262,141,1,6.0,0.0,0.5,1.3,0.0,0.3,8.1
2000676,2,2018-12-07 20:20:02,2018-12-07 20:38:47,1,1.72,1,N,79,186,1,12.5,0.5,0.5,4.14,0.0,0.3,17.94
4726259,1,2018-12-17 07:16:36,2018-12-17 07:26:53,1,1.9,1,N,140,162,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
218523,2,2018-12-01 18:43:04,2018-12-01 19:20:27,1,9.2,1,N,229,40,1,32.0,0.0,0.5,5.5,5.76,0.3,44.06
7188388,1,2018-12-27 12:46:53,2018-12-27 12:53:00,1,0.4,1,N,246,50,1,5.5,0.0,0.5,1.85,0.0,0.3,8.15
7061978,1,2018-12-26 17:21:56,2018-12-26 17:38:18,1,2.6,1,N,87,33,1,12.0,1.0,0.5,2.75,0.0,0.3,16.55
4119790,1,2018-12-15 00:15:48,2018-12-15 00:28:04,1,1.6,1,N,170,50,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
4234819,2,2018-12-15 12:01:49,2018-12-15 12:24:24,5,8.84,1,N,43,13,2,27.5,0.0,0.5,0.0,0.0,0.3,28.3
30495,2,2018-12-01 02:15:53,2018-12-01 02:44:42,3,9.59,1,N,113,129,1,31.0,0.5,0.5,6.46,0.0,0.3,38.76
5136492,1,2018-12-18 15:36:04,2018-12-18 15:46:15,1,1.0,1,N,137,79,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
2625702,1,2018-12-09 23:55:39,2018-12-10 00:20:19,2,11.9,1,N,113,127,1,35.0,0.5,0.5,7.0,0.0,0.3,43.3
6413770,2,2018-12-22 22:14:20,2018-12-22 22:18:20,2,0.65,1,N,107,107,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
6057513,1,2018-12-21 15:24:05,2018-12-21 15:31:38,1,0.5,1,N,161,162,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
178481,1,2018-12-01 16:50:10,2018-12-01 16:53:30,1,0.6,1,N,166,151,1,4.5,0.0,0.5,1.3,0.0,0.3,6.6
2679499,1,2018-12-10 09:48:58,2018-12-10 10:03:19,1,0.8,1,N,186,234,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
7237605,1,2018-12-27 15:16:54,2018-12-27 15:34:26,1,1.5,1,N,186,224,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
5010690,2,2018-12-18 07:50:42,2018-12-18 08:01:06,1,1.75,1,N,141,233,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
4775741,2,2018-12-17 10:31:41,2018-12-17 10:43:03,1,1.07,1,N,163,170,1,8.5,0.0,0.5,2.79,0.0,0.3,12.09
3132835,2,2018-12-11 20:56:04,2018-12-11 21:06:10,1,1.21,1,N,161,142,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
1376447,2,2018-12-05 20:52:47,2018-12-05 21:02:35,1,1.23,1,N,141,162,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
1588053,1,2018-12-06 15:42:05,2018-12-06 16:10:12,2,1.7,1,N,246,161,1,17.0,0.0,0.5,3.0,0.0,0.3,20.8
6470923,4,2018-12-23 08:15:53,2018-12-23 08:31:12,1,3.6,1,N,238,170,1,14.5,0.0,0.5,1.0,0.0,0.3,16.3
2972919,1,2018-12-11 10:11:56,2018-12-11 10:14:43,1,0.4,1,N,231,125,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75
6074982,1,2018-12-21 17:45:21,2018-12-21 18:01:28,1,0.8,1,N,107,186,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3
129873,2,2018-12-01 13:06:54,2018-12-01 13:42:22,6,5.72,1,N,211,37,1,26.5,0.0,0.5,2.0,0.0,0.3,29.3
1377525,2,2018-12-05 20:24:07,2018-12-05 20:30:39,1,0.31,1,N,234,186,1,5.5,0.5,0.5,0.68,0.0,0.3,7.48
7882012,2,2018-12-30 15:54:27,2018-12-30 16:01:12,1,0.98,1,N,229,141,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
7128664,2,2018-12-27 00:54:11,2018-12-27 01:05:31,2,2.76,1,N,230,249,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
273672,2,2018-12-01 21:20:01,2018-12-01 21:24:32,1,0.7,1,N,239,143,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8
1160379,2,2018-12-05 07:33:32,2018-12-05 08:02:59,1,4.24,1,N,238,163,1,20.0,0.0,0.5,3.25,0.0,0.3,24.05
2789716,1,2018-12-10 17:52:44,2018-12-10 17:56:43,1,0.6,1,N,141,141,1,4.5,1.0,0.5,1.13,0.0,0.3,7.43
7788830,2,2018-12-30 02:58:42,2018-12-30 03:06:56,1,1.85,1,N,48,186,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
2308067,2,2018-12-08 20:28:38,2018-12-08 20:44:29,1,6.57,1,N,143,243,1,20.5,0.5,0.5,4.36,0.0,0.3,26.16
2108086,1,2018-12-08 07:15:47,2018-12-08 07:28:38,1,1.9,1,N,100,229,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
271075,2,2018-12-01 21:13:19,2018-12-01 21:25:45,1,2.11,1,N,231,90,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
2974212,2,2018-12-11 10:55:01,2018-12-11 11:14:08,1,3.83,1,N,237,166,1,16.5,0.0,0.5,3.46,0.0,0.3,20.76
4011263,2,2018-12-14 18:50:18,2018-12-14 19:02:46,5,1.38,1,N,107,161,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56
3164292,2,2018-12-11 22:05:16,2018-12-11 22:15:13,1,1.76,1,N,238,48,1,9.0,0.5,0.5,3.09,0.0,0.3,13.39
5964915,2,2018-12-21 09:39:05,2018-12-21 09:50:31,4,2.51,1,N,140,170,1,10.5,0.0,0.5,1.7,0.0,0.3,13.0
8030046,1,2018-12-31 13:26:43,2018-12-31 13:29:58,1,0.4,1,N,143,142,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
203965,1,2018-12-01 17:29:45,2018-12-01 17:30:40,1,0.2,1,N,141,141,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
7759576,2,2018-12-29 23:52:32,2018-12-29 23:58:08,6,0.85,1,N,125,148,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
381708,2,2018-12-02 09:19:31,2018-12-02 09:33:26,1,1.94,1,N,137,246,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
4531259,1,2018-12-16 11:05:06,2018-12-16 11:17:12,1,0.9,1,N,162,161,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
343146,1,2018-12-02 02:24:11,2018-12-02 02:39:00,2,3.2,1,N,234,141,1,13.0,0.5,0.5,3.55,0.0,0.3,17.85
5833934,2,2018-12-20 20:57:57,2018-12-20 21:02:19,2,0.96,1,N,229,140,1,5.0,0.5,0.5,1.58,0.0,0.3,7.88
4373962,1,2018-12-15 20:38:32,2018-12-15 20:47:17,1,1.2,1,N,90,186,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
480675,2,2018-12-02 16:40:57,2018-12-02 16:56:41,1,1.58,1,N,137,90,1,11.0,0.0,0.5,1.77,0.0,0.3,13.57
8159676,1,2018-12-31 22:07:27,2018-12-31 22:11:56,1,0.4,1,N,100,230,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
2423649,1,2018-12-09 08:53:04,2018-12-09 08:58:08,1,0.9,1,N,163,100,1,5.5,0.0,0.5,5.0,0.0,0.3,11.3
3407388,2,2018-12-12 19:57:57,2018-12-12 20:01:57,5,0.78,1,N,236,262,1,5.0,1.0,0.5,2.04,0.0,0.3,8.84
6406741,1,2018-12-22 21:27:25,2018-12-22 21:45:24,1,1.0,1,N,100,161,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8
3387705,2,2018-12-12 18:34:38,2018-12-12 18:40:56,1,0.48,1,N,68,246,1,5.5,1.0,0.5,2.19,0.0,0.3,9.49
1870833,2,2018-12-07 13:02:47,2018-12-07 13:13:43,1,1.35,1,N,246,249,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
6274813,2,2018-12-22 12:07:40,2018-12-22 12:15:17,3,0.86,1,N,261,88,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
4578729,2,2018-12-16 14:59:21,2018-12-16 15:13:27,1,2.23,1,N,161,239,1,11.0,0.0,0.5,3.0,0.0,0.3,14.8
5691249,2,2018-12-20 12:08:32,2018-12-20 12:17:21,1,1.14,1,N,236,141,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
6101459,2,2018-12-21 18:32:02,2018-12-21 18:36:34,5,0.61,1,N,113,113,1,5.0,1.0,0.5,1.22,0.0,0.3,8.02
4926804,1,2018-12-17 20:33:12,2018-12-17 20:39:53,1,1.1,1,N,68,48,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35
7722233,2,2018-12-29 19:03:21,2018-12-29 19:33:44,3,1.78,1,N,137,246,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8
1784411,2,2018-12-07 07:07:55,2018-12-07 07:26:29,1,3.49,1,N,148,162,1,14.5,0.0,0.5,1.0,0.0,0.3,16.3
6741629,1,2018-12-24 16:14:22,2018-12-24 16:30:29,0,1.4,1,N,68,170,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8
2648522,2,2018-12-10 07:45:41,2018-12-11 07:43:49,2,1.01,1,N,141,233,1,6.5,0.0,0.5,1.1,0.0,0.3,8.4
3313695,1,2018-12-12 13:39:02,2018-12-12 14:12:41,1,2.6,1,N,164,141,1,20.0,0.0,0.5,4.15,0.0,0.3,24.95
2540180,2,2018-12-09 16:40:24,2018-12-09 16:45:58,3,1.19,1,N,141,229,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
5999406,1,2018-12-21 12:32:20,2018-12-21 12:42:21,1,1.0,1,N,140,162,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2054096,2,2018-12-07 23:54:09,2018-12-08 00:33:22,1,3.12,1,N,161,249,1,23.5,0.5,0.5,6.2,0.0,0.3,31.0
6667471,1,2018-12-24 10:26:14,2018-12-24 10:32:53,1,0.3,1,N,164,186,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1568683,2,2018-12-06 14:24:11,2018-12-06 14:30:13,1,0.53,1,N,246,48,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
4969107,2,2018-12-17 23:16:37,2018-12-17 23:31:13,5,2.9,1,N,162,249,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56
7223132,1,2018-12-27 14:23:15,2018-12-27 14:32:31,1,1.0,1,N,162,43,4,7.5,0.0,0.5,0.0,0.0,0.3,8.3
7688952,1,2018-12-29 17:39:50,2018-12-29 17:43:39,0,0.4,1,N,162,237,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2259002,2,2018-12-08 17:21:30,2018-12-08 17:39:17,1,1.91,1,N,262,239,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1641475,2,2018-12-06 18:17:59,2018-12-06 18:31:20,1,1.52,1,N,144,107,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56
3661383,1,2018-12-13 16:18:11,2018-12-13 16:33:17,1,1.7,1,N,125,186,1,11.0,1.0,0.5,3.2,0.0,0.3,16.0
4589565,2,2018-12-16 14:09:07,2018-12-16 14:34:20,1,1.09,1,N,100,48,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
2248517,1,2018-12-08 16:38:05,2018-12-08 16:50:13,1,1.9,1,N,50,142,1,10.0,0.0,0.5,1.62,0.0,0.3,12.42
5626045,1,2018-12-20 07:16:35,2018-12-20 07:21:43,1,0.9,1,N,75,74,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
309088,1,2018-12-01 23:27:34,2018-12-01 23:49:05,1,1.6,2,N,170,50,1,52.0,0.0,0.5,11.65,5.67,0.3,70.12
6938045,1,2018-12-25 23:50:53,2018-12-26 00:06:30,2,4.7,1,N,230,13,1,16.0,0.5,0.5,5.15,0.0,0.3,22.45
2250716,2,2018-12-08 17:25:16,2018-12-08 17:40:26,2,1.09,1,N,142,230,1,10.0,0.0,0.5,1.5,0.0,0.3,12.3
2492346,1,2018-12-09 13:46:53,2018-12-09 13:50:30,1,0.7,1,N,262,140,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
6249058,2,2018-12-22 10:49:18,2018-12-22 11:01:35,1,2.46,1,N,186,142,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1189409,1,2018-12-05 09:13:37,2018-12-05 09:19:21,1,0.4,1,N,162,233,1,5.0,0.0,0.5,1.04,0.0,0.3,6.84
6350998,2,2018-12-22 17:38:25,2018-12-22 18:01:16,5,2.34,1,N,162,142,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
7854398,1,2018-12-30 13:21:50,2018-12-30 13:36:26,1,1.9,1,N,162,141,1,11.5,0.0,0.5,3.0,0.0,0.3,15.3
2612238,1,2018-12-09 22:11:03,2018-12-09 22:16:50,1,1.7,1,N,237,236,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95
7094337,2,2018-12-26 20:54:43,2018-12-26 20:58:36,1,0.75,1,N,79,234,1,5.0,0.5,0.5,1.58,0.0,0.3,7.88
5690069,1,2018-12-20 11:19:01,2018-12-20 11:26:10,2,0.3,1,N,237,237,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
3732125,1,2018-12-13 20:51:10,2018-12-13 20:55:01,1,0.8,1,N,236,262,1,4.5,0.5,0.5,0.9,0.0,0.3,6.7
6912862,2,2018-12-25 19:34:20,2018-12-25 19:51:55,2,0.72,1,N,164,161,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
3856709,2,2018-12-14 08:29:37,2018-12-14 08:54:25,5,2.52,1,N,170,113,1,16.5,0.0,0.5,4.32,0.0,0.3,21.62
2755047,1,2018-12-10 14:46:05,2018-12-10 14:55:11,1,1.0,1,N,163,100,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2041984,2,2018-12-07 23:34:40,2018-12-07 23:50:48,2,3.14,1,N,90,141,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3
7914240,1,2018-12-30 18:30:32,2018-12-30 18:43:34,1,2.4,1,N,246,137,1,10.5,0.0,0.5,0.0,0.0,0.3,11.3
7082883,1,2018-12-26 19:16:19,2018-12-26 19:20:52,1,0.6,1,N,142,239,1,5.0,1.0,0.5,1.35,0.0,0.3,8.15
7551281,1,2018-12-28 23:26:28,2018-12-28 23:38:33,1,6.2,1,N,13,233,1,19.0,0.5,0.5,1.0,0.0,0.3,21.3
8046516,1,2018-12-31 14:15:24,2018-12-31 14:33:32,1,1.7,1,N,161,186,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
4813390,1,2018-12-17 13:31:49,2018-12-17 13:39:30,2,0.8,1,N,43,163,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
7749083,2,2018-12-29 22:26:20,2018-12-29 22:52:44,4,4.37,1,N,113,236,1,19.5,0.5,0.5,4.16,0.0,0.3,24.96
5056013,1,2018-12-18 10:27:26,2018-12-18 10:40:00,1,1.2,1,N,229,137,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
7422947,1,2018-12-28 12:10:17,2018-12-28 12:35:25,1,3.1,1,N,161,158,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
3887843,1,2018-12-14 10:53:50,2018-12-14 11:22:57,1,2.3,1,N,170,140,1,18.5,0.0,0.5,0.0,0.0,0.3,19.3
1167438,1,2018-12-05 07:40:55,2018-12-05 07:45:01,1,1.1,1,N,263,141,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
649510,1,2018-12-03 11:42:01,2018-12-03 11:44:29,1,0.5,1,N,107,107,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
5179863,1,2018-12-18 18:26:04,2018-12-18 18:37:04,2,0.6,1,N,163,230,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75
1902886,1,2018-12-07 15:48:03,2018-12-07 15:59:27,2,0.9,1,N,164,162,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
796825,1,2018-12-03 20:54:55,2018-12-03 20:58:42,1,0.6,1,N,141,141,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8
117369,1,2018-12-01 12:44:49,2018-12-01 12:47:43,1,0.6,1,N,236,236,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
445529,1,2018-12-02 13:20:28,2018-12-02 14:03:53,1,19.3,2,N,140,132,1,52.0,0.0,0.5,5.0,5.76,0.3,63.56
2415156,1,2018-12-09 06:42:54,2018-12-09 06:48:13,0,1.4,1,N,163,237,1,6.5,0.0,0.0,1.0,0.0,0.3,7.8
5201048,2,2018-12-18 19:12:24,2018-12-18 19:33:23,3,4.95,1,N,140,255,1,18.0,1.0,0.5,3.96,0.0,0.3,23.76
2365099,2,2018-12-09 00:12:29,2018-12-09 00:29:43,1,5.23,1,N,234,42,1,17.0,0.5,0.5,1.0,0.0,0.3,19.3
1681159,2,2018-12-06 20:54:38,2018-12-06 21:06:16,5,1.19,1,N,161,48,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
3741110,2,2018-12-13 20:23:39,2018-12-13 20:38:33,1,1.68,1,N,141,162,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
458121,1,2018-12-02 14:03:12,2018-12-02 14:10:17,1,1.4,1,N,151,236,1,7.0,0.0,0.5,1.17,0.0,0.3,8.97
