,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
3242716,2,2018-12-12 08:55:51,2018-12-12 09:02:11,1,0.68,1,N,148,107,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2987399,2,2018-12-11 11:31:15,2018-12-11 11:47:49,5,0.78,1,N,137,164,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
4674565,2,2018-12-16 20:53:30,2018-12-16 21:02:44,1,1.4,1,N,142,50,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16
1306940,2,2018-12-05 16:28:30,2018-12-05 16:35:24,1,0.61,1,N,107,170,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
4324581,1,2018-12-15 18:14:28,2018-12-15 18:43:56,4,1.1,1,N,186,230,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
880892,1,2018-12-04 08:16:25,2018-12-04 08:33:01,1,2.2,1,N,74,263,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
5813734,2,2018-12-20 19:46:21,2018-12-20 20:02:26,6,3.31,1,N,151,48,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8
3141440,2,2018-12-11 21:36:41,2018-12-11 21:49:19,3,0.85,1,N,161,48,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
5962549,2,2018-12-21 09:32:19,2018-12-21 09:35:45,1,1.05,1,N,236,75,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
8104645,2,2018-12-31 18:34:03,2018-12-31 18:35:05,1,0.21,1,N,163,161,2,3.0,1.0,0.5,0.0,0.0,0.3,4.8
2932652,2,2018-12-11 07:14:55,2018-12-11 07:34:16,1,4.7,1,N,237,168,1,18.0,0.0,0.5,5.64,0.0,0.3,24.44
3218925,2,2018-12-12 07:33:50,2018-12-12 07:51:10,1,3.18,1,N,151,237,1,14.0,0.0,0.5,0.0,0.0,0.3,14.8
3900475,1,2018-12-14 11:41:05,2018-12-14 11:50:27,1,1.2,1,N,234,114,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
3483060,1,2018-12-12 23:16:58,2018-12-12 23:46:32,1,5.0,1,N,231,112,1,22.5,0.5,0.5,5.95,0.0,0.3,29.75
1115329,1,2018-12-04 22:29:47,2018-12-04 22:35:58,1,0.8,1,N,107,170,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75
3130850,2,2018-12-11 20:19:34,2018-12-11 20:26:37,2,1.53,1,N,229,263,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8
5722210,2,2018-12-20 14:50:43,2018-12-20 15:00:18,6,1.45,1,N,107,211,1,8.0,0.0,0.5,1.32,0.0,0.3,10.12
5161123,2,2018-12-18 17:29:08,2018-12-18 17:49:47,6,1.77,1,N,113,148,1,13.5,1.0,0.5,2.0,0.0,0.3,17.3
3312843,2,2018-12-12 13:13:06,2018-12-12 13:20:27,1,0.9,1,N,262,141,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
7105246,1,2018-12-26 21:32:08,2018-12-26 21:43:21,1,1.9,1,N,48,143,1,9.5,0.5,0.5,3.2,0.0,0.3,14.0
3115177,1,2018-12-11 19:35:03,2018-12-11 19:46:42,1,0.9,1,N,90,249,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35
5005774,1,2018-12-18 07:50:53,2018-12-18 07:57:07,1,0.8,1,N,75,263,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
5206569,2,2018-12-18 19:18:51,2018-12-18 19:32:15,1,1.1,1,N,48,164,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
5447552,2,2018-12-19 16:17:15,2018-12-19 16:40:27,1,6.77,1,N,262,88,1,22.0,1.0,0.5,3.0,0.0,0.3,26.8
3537043,1,2018-12-13 08:06:45,2018-12-13 08:13:25,1,1.3,1,N,236,237,1,6.5,0.0,0.5,1.8,0.0,0.3,9.1
7430754,1,2018-12-28 13:41:12,2018-12-28 13:46:16,1,0.6,1,N,144,125,1,5.0,0.0,0.5,1.4,0.0,0.3,7.2
122983,2,2018-12-01 12:10:42,2018-12-01 12:16:51,2,1.31,1,N,237,263,1,7.0,0.0,0.5,1.1,0.0,0.3,8.9
4023716,2,2018-12-14 18:09:12,2018-12-14 18:41:13,6,3.11,1,N,237,249,1,19.5,1.0,0.5,4.26,0.0,0.3,25.56
4002581,1,2018-12-14 17:58:29,2018-12-14 18:16:57,1,2.2,1,N,230,239,1,13.5,1.0,0.5,1.0,0.0,0.3,16.3
7001862,1,2018-12-26 12:51:23,2018-12-26 13:19:40,1,1.7,1,N,234,48,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
3758588,4,2018-12-13 21:42:50,2018-12-13 21:46:30,1,0.59,1,N,107,234,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
1654089,2,2018-12-06 19:41:44,2018-12-06 19:53:19,1,1.57,1,N,137,4,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
6897940,1,2018-12-25 18:20:31,2018-12-25 18:35:27,1,5.8,1,N,74,79,1,18.0,0.0,0.5,3.75,0.0,0.3,22.55
1213714,2,2018-12-05 10:08:34,2018-12-05 10:33:53,1,4.19,1,N,100,41,1,19.5,0.0,0.5,4.06,0.0,0.3,24.36
2573366,1,2018-12-09 18:23:09,2018-12-09 18:40:00,1,2.6,1,N,144,233,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
8146758,2,2018-12-31 20:58:59,2018-12-31 21:03:46,2,0.54,1,N,79,107,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56
3297343,2,2018-12-12 12:19:24,2018-12-12 12:27:47,1,0.61,1,N,137,234,1,6.5,0.0,0.5,1.1,0.0,0.3,8.4
2505413,2,2018-12-09 14:28:52,2018-12-09 14:31:59,6,0.84,1,N,236,263,1,4.5,0.0,0.5,1.59,0.0,0.3,6.89
6039184,1,2018-12-21 14:29:24,2018-12-21 14:45:28,1,2.6,1,N,141,75,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2867333,2,2018-12-10 21:19:47,2018-12-10 21:25:21,1,1.63,1,N,231,158,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
527038,2,2018-12-02 19:27:41,2018-12-02 19:32:19,2,0.47,1,N,143,143,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
6048496,2,2018-12-21 15:48:01,2018-12-21 15:50:15,1,0.37,1,N,41,41,1,3.5,0.0,0.5,1.08,0.0,0.3,5.38
2906267,2,2018-12-11 00:44:18,2018-12-11 00:58:27,1,4.59,1,N,249,255,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16
315800,2,2018-12-02 00:36:22,2018-12-02 00:47:45,5,1.86,1,N,87,114,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96
361876,2,2018-12-02 03:59:54,2018-12-02 04:13:45,1,4.42,1,N,79,263,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16
6158519,1,2018-12-21 22:03:43,2018-12-21 22:09:04,1,1.1,1,N,79,137,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15
3485159,2,2018-12-12 23:46:43,2018-12-13 00:08:49,1,7.0,1,N,68,41,1,24.0,0.5,0.5,3.8,0.0,0.3,29.1
2864143,1,2018-12-10 21:39:48,2018-12-10 21:49:22,1,2.4,1,N,162,145,1,10.0,0.5,0.5,3.35,0.0,0.3,14.65
6132859,2,2018-12-21 19:57:11,2018-12-21 20:05:52,3,1.44,1,N,43,74,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
5432936,2,2018-12-19 15:19:55,2018-12-19 15:31:39,5,1.57,1,N,238,142,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
7581927,1,2018-12-29 04:55:50,2018-12-29 05:11:11,2,4.5,1,N,114,37,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35
5449496,2,2018-12-19 16:10:21,2018-12-19 16:40:25,2,2.48,1,N,237,234,1,18.5,1.0,0.5,4.06,0.0,0.3,24.36
1830529,2,2018-12-07 10:15:44,2018-12-07 10:19:01,1,0.85,1,N,43,43,1,5.0,0.0,0.5,1.2,0.0,0.3,7.0
3654043,2,2018-12-13 15:42:00,2018-12-13 15:56:15,1,1.64,1,N,237,233,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
3143955,2,2018-12-11 21:56:00,2018-12-11 22:14:51,1,1.23,1,N,237,163,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8
308603,2,2018-12-01 23:33:53,2018-12-01 23:50:15,1,3.56,1,N,141,226,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96
491327,2,2018-12-02 16:41:18,2018-12-02 17:16:01,1,8.21,1,N,100,147,1,28.0,0.0,0.5,0.0,0.0,0.3,28.8
2160966,2,2018-12-08 11:14:41,2018-12-08 11:39:20,1,2.99,1,N,43,186,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
6439166,1,2018-12-23 00:28:50,2018-12-23 00:45:14,1,2.2,1,N,161,68,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
2367635,2,2018-12-09 00:04:22,2018-12-09 00:28:16,1,2.85,1,N,68,161,1,16.0,0.5,0.5,3.46,0.0,0.3,20.76
378725,2,2018-12-02 09:51:05,2018-12-02 10:00:31,3,1.98,1,N,164,68,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
647507,2,2018-12-03 10:09:02,2018-12-03 10:13:11,1,1.01,1,N,239,142,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
7125019,2,2018-12-27 00:06:36,2018-12-27 00:16:24,5,2.98,1,N,236,166,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
1723887,1,2018-12-06 23:33:31,2018-12-06 23:36:59,1,1.0,1,N,141,141,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55
2919180,2,2018-12-11 06:57:02,2018-12-11 07:06:28,1,1.76,1,N,148,231,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
766243,1,2018-12-03 18:22:17,2018-12-03 19:05:53,1,5.2,1,N,45,162,2,27.5,1.0,0.5,0.0,0.0,0.3,29.3
1917627,1,2018-12-07 16:38:18,2018-12-07 16:44:26,1,1.1,1,N,170,234,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
2701569,1,2018-12-10 10:21:49,2018-12-10 10:44:20,1,3.0,1,N,143,68,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55
1400532,1,2018-12-05 22:57:09,2018-12-05 23:07:01,1,2.6,1,N,140,137,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
4956838,2,2018-12-17 22:34:34,2018-12-17 22:38:34,1,0.99,1,N,43,41,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
7519465,2,2018-12-28 20:50:54,2018-12-28 21:08:28,1,3.72,1,N,170,239,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96
300978,2,2018-12-01 22:58:56,2018-12-01 23:24:09,5,0.9,1,N,48,162,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
101813,2,2018-12-01 11:50:31,2018-12-01 12:00:12,1,0.73,1,N,100,246,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2521095,2,2018-12-09 14:56:41,2018-12-09 15:03:07,1,0.88,1,N,249,186,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
4903011,2,2018-12-17 19:33:59,2018-12-17 19:40:19,1,0.62,1,N,237,141,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76
808998,1,2018-12-03 21:34:47,2018-12-03 21:45:29,1,1.6,1,N,162,107,1,9.0,0.5,0.5,2.55,0.0,0.3,12.85
2949682,1,2018-12-11 08:55:57,2018-12-11 09:21:19,1,5.9,1,N,158,166,1,23.0,0.0,0.5,4.75,0.0,0.3,28.55
3676082,2,2018-12-13 17:37:50,2018-12-13 18:05:07,1,1.85,1,N,186,163,1,17.0,1.0,0.5,3.5,0.0,0.3,22.3
930806,2,2018-12-04 11:03:30,2018-12-04 11:22:10,1,1.36,1,N,161,164,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
2513529,2,2018-12-09 14:08:36,2018-12-09 14:18:14,1,1.0,1,N,237,43,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
3587697,2,2018-12-13 11:22:51,2018-12-13 11:29:09,1,0.63,1,N,143,239,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
4383880,1,2018-12-15 21:56:18,2018-12-15 22:39:46,1,5.8,1,N,144,262,1,28.0,0.5,0.5,4.0,0.0,0.3,33.3
2425490,2,2018-12-09 08:04:37,2018-12-10 07:11:29,1,0.99,1,N,125,231,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
7838976,2,2018-12-30 12:54:19,2018-12-30 13:05:11,1,1.72,1,N,162,163,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
6146282,2,2018-12-21 21:41:38,2018-12-21 22:05:13,1,3.86,1,N,234,239,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56
4504817,1,2018-12-16 09:48:10,2018-12-16 09:53:03,1,0.5,1,N,234,137,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1069128,2,2018-12-04 20:40:54,2018-12-04 20:49:12,2,1.34,1,N,161,236,1,7.5,0.5,0.5,0.88,0.0,0.3,9.68
5398975,2,2018-12-19 12:18:25,2018-12-19 13:00:46,1,3.56,1,N,161,114,1,26.0,0.0,0.5,5.36,0.0,0.3,32.16
5555209,2,2018-12-19 22:07:09,2018-12-19 22:13:23,1,1.49,1,N,143,238,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
400926,1,2018-12-02 10:52:15,2018-12-02 11:08:23,1,4.6,1,N,230,13,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
3387101,1,2018-12-12 18:49:14,2018-12-12 18:54:56,1,1.1,1,N,151,238,1,6.0,1.0,0.5,1.55,0.0,0.3,9.35
2138310,1,2018-12-08 10:55:32,2018-12-08 11:01:05,1,0.5,1,N,113,148,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85
4916126,2,2018-12-17 19:28:11,2018-12-17 19:45:03,2,3.15,1,N,233,239,1,13.5,1.0,0.5,3.06,0.0,0.3,18.36
6272470,1,2018-12-22 12:19:22,2018-12-22 12:27:26,1,1.7,1,N,90,211,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
5355894,1,2018-12-19 10:08:43,2018-12-19 10:15:58,2,0.9,1,N,236,43,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
7250189,2,2018-12-27 16:12:28,2018-12-27 16:25:23,1,1.33,1,N,162,237,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
2972040,2,2018-12-11 10:09:47,2018-12-11 10:22:27,6,0.85,1,N,161,229,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
7836723,1,2018-12-30 11:46:33,2018-12-30 11:48:49,1,0.3,1,N,43,237,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
5238601,2,2018-12-18 21:29:38,2018-12-18 21:41:29,1,1.5,1,N,107,144,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
7945486,2,2018-12-30 21:15:10,2018-12-30 21:24:46,5,1.19,1,N,186,170,1,8.0,0.5,0.5,0.0,0.0,0.3,9.3
6672329,1,2018-12-24 10:20:42,2018-12-24 10:27:24,1,2.0,1,N,75,239,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2791514,1,2018-12-10 17:48:46,2018-12-10 17:58:09,1,0.9,1,N,237,229,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
7785533,2,2018-12-30 01:57:07,2018-12-30 02:07:54,1,3.15,1,N,141,107,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
1314270,2,2018-12-05 17:28:20,2018-12-05 17:58:44,1,1.59,1,N,140,161,1,18.0,1.0,0.5,3.96,0.0,0.3,23.76
665421,1,2018-12-03 12:09:33,2018-12-03 12:15:17,2,0.3,1,N,163,230,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
4965336,2,2018-12-17 22:18:02,2018-12-17 22:39:31,1,4.19,1,N,162,151,1,17.5,0.5,0.5,5.64,0.0,0.3,24.44
184553,2,2018-12-01 16:36:04,2018-12-01 16:49:32,1,1.78,1,N,144,68,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
7154980,2,2018-12-27 08:16:39,2018-12-27 08:31:09,1,1.0,1,N,100,161,1,9.5,0.0,0.5,2.58,0.0,0.3,12.88
7377942,2,2018-12-28 09:55:23,2018-12-28 10:03:53,1,0.98,1,N,137,107,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
7904304,2,2018-12-30 17:34:11,2018-12-30 17:44:04,1,1.24,1,N,237,141,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
6728752,2,2018-12-24 14:57:51,2018-12-24 15:10:25,2,1.15,1,N,230,234,1,9.0,0.0,0.5,2.0,0.0,0.3,11.8
7475644,1,2018-12-28 16:48:05,2018-12-28 16:59:09,1,1.1,1,N,50,164,1,8.5,1.0,0.5,1.0,0.0,0.3,11.3
2826910,1,2018-12-10 19:45:28,2018-12-10 19:57:15,1,2.3,1,N,13,158,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
914940,2,2018-12-04 10:48:42,2018-12-04 10:51:37,1,0.56,1,N,50,246,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
6421143,1,2018-12-22 23:02:11,2018-12-22 23:07:21,1,0.6,1,N,137,233,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55
5474743,2,2018-12-19 17:50:24,2018-12-19 17:57:08,1,0.6,1,N,237,141,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3
6197923,1,2018-12-22 01:29:20,2018-12-22 01:40:28,2,3.0,1,N,249,229,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
1151689,1,2018-12-05 06:26:21,2018-12-05 06:31:15,2,1.1,1,N,74,75,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1380255,4,2018-12-05 20:56:32,2018-12-05 21:03:40,1,0.49,1,N,100,230,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
5835789,2,2018-12-20 20:19:11,2018-12-20 20:24:05,1,0.91,1,N,237,262,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
3809559,1,2018-12-14 00:08:41,2018-12-14 00:21:49,1,2.0,1,Y,186,224,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15
1788325,1,2018-12-07 07:25:53,2018-12-07 07:31:39,1,0.9,1,N,143,239,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
259748,1,2018-12-01 20:25:22,2018-12-01 20:56:42,1,2.5,1,N,107,48,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95
905250,2,2018-12-04 09:55:17,2018-12-04 10:17:50,1,1.38,1,N,100,161,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
5417102,2,2018-12-19 14:28:46,2018-12-19 14:38:17,1,0.86,1,N,237,237,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
3998911,2,2018-12-14 17:09:43,2018-12-14 17:45:41,1,3.92,1,N,170,238,1,21.5,1.0,0.5,2.0,0.0,0.3,25.3
929531,2,2018-12-04 11:56:00,2018-12-04 12:34:16,3,9.32,1,N,68,138,1,33.5,0.0,0.5,10.02,5.76,0.3,50.08
7206900,2,2018-12-27 13:52:37,2018-12-27 14:05:03,1,0.46,1,N,186,48,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
3668145,2,2018-12-13 16:16:30,2018-12-13 16:29:34,1,2.26,1,N,162,224,1,11.0,1.0,0.5,2.56,0.0,0.3,15.36
3863578,1,2018-12-14 08:24:30,2018-12-14 08:54:46,1,3.6,1,N,151,162,1,19.5,0.0,0.5,2.0,0.0,0.3,22.3
2776013,1,2018-12-10 16:47:32,2018-12-10 16:53:43,2,1.3,1,N,158,68,1,6.5,1.0,0.5,2.05,0.0,0.3,10.35
1985210,2,2018-12-07 20:44:39,2018-12-07 21:01:46,1,3.06,1,N,233,145,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36
3290221,1,2018-12-12 12:31:27,2018-12-12 12:56:53,1,3.7,1,N,158,143,1,18.0,0.0,0.5,4.7,0.0,0.3,23.5
7446508,1,2018-12-28 14:50:49,2018-12-28 15:06:09,2,2.2,1,N,45,170,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
3166593,2,2018-12-11 22:30:10,2018-12-11 22:39:21,1,1.7,1,N,48,158,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
5985377,2,2018-12-21 11:40:36,2018-12-21 12:08:17,1,1.16,1,N,234,100,1,16.5,0.0,0.5,3.46,0.0,0.3,20.76
6823721,1,2018-12-25 02:22:16,2018-12-25 02:34:33,1,3.7,1,N,249,25,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75
